0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.100000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.010000,0.000000,0.000000,0.000000
0.010000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.050000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.090000,0.100000
0.000000,0.000000,0.000000,0.000000,0.000000
0.400000,0.760000,2.100000,0.250000,0.370000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.200000,0.400000,4.500000,0.870000,1.750000
3.470000,0.620000,0.830000,0.320000,0.430000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.220000,0.150000,0.300000,0.110000,0.440000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.120000,0.120000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
1.650000,0.350000,0.400000,0.000000,0.000000
0.240000,0.720000,2.300000,0.320000,0.610000
5.510000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.010000,0.010000,0.010000,0.190000,0.320000
0.070000,0.100000,0.240000,0.200000,0.620000
0.010000,0.000000,0.000000,0.000000,0.020000
0.680000,0.130000,0.150000,0.270000,1.100000
0.000000,0.000000,0.000000,0.000000,0.000000
0.100000,0.180000,0.400000,0.050000,0.060000
0.500000,0.170000,0.200000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.260000,1.000000
0.800000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.090000,0.200000,0.000000,0.100000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.120000,0.010000,0.000000,0.000000,0.000000
0.100000,0.010000,0.100000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.490000,0.010000,0.010000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.080000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.030000,0.130000,0.110000,0.240000
1.040000,1.560000,3.100000,0.320000,0.380000
2.600000,1.940000,2.520000,2.910000,5.910000
1.120000,0.170000,0.350000,0.510000,1.370000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
2.170000,3.480000,6.070000,4.210000,6.510000
0.020000,0.040000,0.130000,0.030000,0.110000
2.650000,0.520000,1.250000,0.630000,2.050000
7.600000,0.470000,1.230000,0.440000,0.640000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.900000,0.100000,0.100000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.300000,0.000000,0.000000,0.000000,0.000000
0.400000,0.000000,0.000000,0.000000,0.000000
0.100000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.010000,0.000000
0.050000,0.200000,0.790000,0.930000,1.590000
0.070000,0.150000,0.660000,2.410000,5.470000
2.680000,0.040000,0.300000,0.280000,0.430000
0.160000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.030000,0.020000,0.020000,0.000000,0.000000
0.000000,0.130000,0.200000,0.360000,2.140000
0.200000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
1.300000,0.000000,0.000000,0.000000,0.000000
0.000000,0.070000,0.100000,0.000000,0.000000
0.700000,0.530000,0.680000,0.700000,3.100000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.700000,0.010000,0.010000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.100000,0.000000,0.000000,0.000000,0.000000
5.560000,1.510000,1.830000,0.150000,0.150000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.030000,0.300000,0.790000,0.130000,0.280000
0.510000,0.240000,0.500000,0.070000,0.900000
1.320000,0.170000,0.620000,0.530000,1.190000
4.780000,0.070000,0.070000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.190000,1.970000
0.000000,0.350000,4.310000,3.540000,7.200000
0.600000,0.080000,0.150000,0.010000,0.010000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.010000
0.000000,0.010000,0.300000,0.210000,0.300000
0.000000,0.000000,0.000000,0.000000,0.000000
0.110000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.010000,0.000000,0.000000
1.800000,2.780000,7.370000,4.580000,6.990000
2.500000,0.300000,0.370000,0.070000,0.100000
0.050000,0.350000,0.700000,0.010000,0.490000
1.390000,0.000000,0.000000,0.000000,0.000000
2.310000,2.520000,2.600000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,5.450000,6.000000
0.010000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.010000,0.010000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.010000,0.180000,0.180000
0.800000,0.820000,1.800000,1.410000,2.300000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.060000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.400000,1.510000,1.670000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.120000,0.100000
2.060000,0.010000,0.050000,0.040000,0.160000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.020000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
4.210000,0.000000,0.000000,0.000000,0.000000
6.560000,0.420000,0.430000,0.000000,0.000000
2.600000,0.030000,0.030000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.030000,0.150000,0.120000,0.000000,0.900000
4.800000,0.030000,0.100000,0.060000,0.300000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.010000,0.000000,0.000000,0.000000,0.000000
0.300000,0.060000,0.060000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
6.100000,5.210000,11.300000,4.210000,5.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
5.300000,0.380000,3.480000,9.870000,11.500000
1.500000,4.000000,5.010000,0.020000,0.020000
0.000000,0.000000,0.000000,0.000000,0.000000
0.030000,0.000000,0.000000,0.000000,0.000000
0.030000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.010000,0.020000,0.000000,0.000000
1.000000,0.730000,1.400000,1.750000,8.800000
12.060000,0.010000,0.010000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
1.360000,0.110000,0.100000,0.000000,0.000000
5.240000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.100000,0.200000,0.370000,0.090000,0.140000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
1.400000,0.000000,0.000000,0.000000,0.000000
1.230000,0.070000,0.100000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.050000,0.130000,0.010000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
1.800000,2.060000,4.060000,3.560000,4.800000
0.190000,0.000000,0.000000,0.000000,0.000000
0.030000,0.010000,0.000000,0.000000,0.500000
0.300000,0.010000,0.000000,0.000000,0.000000
0.000000,0.270000,0.300000,0.000000,0.000000
0.010000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.200000,0.300000,0.700000,1.410000,2.500000
1.500000,0.000000,0.000000,0.310000,0.500000
0.000000,0.000000,0.000000,0.000000,0.000000
0.100000,0.190000,2.440000,14.140000,18.799999
18.900000,2.790000,3.800000,1.430000,2.700000
0.850000,0.220000,0.300000,0.160000,0.220000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.020000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.010000,0.010000,0.020000
0.250000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.500000,0.950000,1.100000,0.150000,0.200000
0.800000,0.940000,6.500000,1.150000,1.200000
0.000000,0.000000,0.000000,0.000000,0.000000
0.200000,0.300000,0.500000,0.100000,0.100000
0.020000,0.130000,0.400000,0.890000,2.010000
5.600000,3.630000,4.400000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.100000,0.020000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.110000,0.480000,0.100000,0.210000
0.200000,0.300000,0.500000,0.060000,0.070000
3.770000,2.760000,9.600000,10.270000,14.410000
1.400000,0.010000,0.080000,0.010000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.300000,0.290000,0.700000,0.120000,0.400000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.060000,0.560000,0.690000
2.020000,0.190000,0.400000,0.160000,0.260000
0.320000,0.430000,1.220000,0.730000,2.120000
0.040000,0.100000,0.100000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.770000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.020000,0.180000
0.020000,0.000000,0.000000,0.000000,0.000000
0.200000,0.140000,0.180000,0.030000,0.140000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.320000,0.030000,0.980000,2.900000,4.220000
0.190000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.010000,0.070000,0.910000,2.870000
0.440000,0.030000,0.060000,0.020000,0.000000
0.100000,0.010000,0.060000,0.280000,0.460000
0.060000,0.040000,0.200000,0.100000,0.170000
0.900000,0.250000,0.250000,0.040000,0.080000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
3.300000,2.620000,3.800000,0.830000,1.600000
0.000000,0.000000,0.000000,0.000000,0.000000
0.100000,0.230000,1.140000,6.650000,11.840000
5.300000,0.320000,0.470000,0.070000,0.200000
0.100000,0.070000,0.100000,0.100000,0.180000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.100000,0.290000,0.150000,0.160000
0.000000,0.010000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.150000,0.680000,0.080000,0.200000
6.500000,0.130000,0.300000,0.050000,0.100000
0.100000,0.100000,0.180000,0.000000,0.000000
0.400000,0.300000,0.700000,0.160000,0.200000
0.000000,0.010000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.200000,0.190000,0.330000,0.030000,0.050000
0.200000,0.100000,0.200000,0.080000,0.190000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.010000
0.170000,0.030000,0.010000,0.000000,0.000000
0.100000,0.690000,0.700000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.020000,0.200000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
2.110000,0.990000,3.100000,4.610000,9.600000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.210000,0.080000,0.140000,0.010000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
2.100000,0.000000,0.000000,0.000000,0.000000
0.800000,2.160000,3.900000,0.360000,0.400000
0.000000,0.030000,0.100000,0.010000,0.020000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.010000,0.100000
0.000000,0.140000,0.800000,0.920000,2.000000
0.800000,0.450000,1.180000,1.080000,2.600000
0.640000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.020000,0.250000
0.000000,0.000000,0.000000,0.050000,0.050000
0.000000,0.000000,0.000000,0.000000,0.000000
0.200000,0.010000,0.000000,0.000000,0.000000
0.000000,0.010000,0.000000,0.000000,0.000000
0.030000,0.020000,0.020000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.020000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.040000,0.190000,0.030000,0.030000
0.210000,0.040000,0.090000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.830000,0.520000,3.090000,3.000000,4.500000
4.000000,1.850000,2.200000,0.020000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.080000,0.090000,0.100000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.150000,0.390000,0.140000,0.300000
0.400000,0.170000,0.300000,0.200000,0.440000
14.000000,0.710000,2.790000,3.230000,7.550000
3.940000,1.840000,2.660000,0.190000,0.200000
0.000000,0.000000,0.100000,0.340000,1.100000
8.170000,5.900000,9.050000,0.680000,0.840000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.400000,0.170000,0.200000,0.030000,0.100000
0.100000,0.010000,0.010000,0.000000,0.000000
0.230000,0.060000,0.060000,0.000000,0.000000
0.000000,0.000000,0.000000,0.190000,0.300000
0.100000,0.000000,0.010000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
5.300000,0.000000,0.000000,0.000000,0.000000
0.400000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.240000,0.500000
0.100000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.090000,0.100000,0.120000,0.000000,0.000000
0.000000,0.010000,0.010000,0.500000,2.660000
0.000000,0.010000,0.000000,0.000000,0.060000
0.000000,0.000000,0.000000,0.010000,0.010000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.340000
0.500000,0.000000,0.000000,0.020000,0.030000
0.000000,0.000000,0.000000,0.020000,0.020000
0.000000,0.000000,0.000000,0.000000,0.000000
0.850000,0.000000,0.000000,0.000000,0.000000
0.300000,1.530000,2.300000,0.040000,0.010000
0.000000,0.000000,0.000000,0.010000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
3.170000,1.000000,1.220000,2.380000,5.770000
1.200000,0.920000,3.700000,3.610000,6.500000
1.250000,0.650000,1.500000,0.830000,1.170000
0.200000,0.020000,0.110000,0.120000,0.100000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.630000,0.000000,0.010000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
1.490000,0.000000,0.000000,0.000000,0.000000
4.300000,0.060000,1.480000,0.450000,0.700000
0.000000,0.010000,0.270000,4.900000,5.690000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.030000,0.880000
9.310000,4.340000,5.320000,0.440000,0.520000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.070000,0.090000,0.200000,0.100000,0.190000
10.100000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.580000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.040000,0.000000
0.000000,0.000000,0.000000,0.000000,1.130000
1.570000,0.240000,0.360000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.400000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.510000,0.580000,0.860000,0.000000,0.000000
0.040000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.400000
0.800000,1.030000,1.500000,0.310000,0.300000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.400000
2.400000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.050000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.100000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
1.010000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
1.480000,0.000000,0.000000,0.000000,0.000000
0.290000,0.070000,0.100000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.340000,3.800000
9.800000,0.760000,0.760000,0.000000,0.000000
4.600000,0.530000,0.500000,0.000000,0.000000
0.020000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.010000,0.010000,0.000000
0.400000,0.000000,0.000000,0.000000,0.000000
3.800000,0.000000,0.000000,0.000000,0.010000
19.820000,0.230000,0.350000,0.140000,0.300000
2.500000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
5.090000,0.000000,0.000000,0.000000,0.260000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.010000,0.020000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.620000,0.000000,0.000000,0.000000,0.000000
1.260000,0.020000,0.020000,0.000000,0.090000
5.040000,0.890000,0.900000,0.000000,0.000000
0.320000,0.150000,0.150000,0.000000,0.000000
0.100000,0.000000,0.000000,0.000000,0.000000
0.690000,0.070000,0.080000,0.000000,0.000000
3.350000,0.020000,0.010000,0.000000,0.000000
0.100000,0.000000,0.000000,0.000000,0.000000
0.500000,0.000000,0.000000,0.040000,0.800000
